"",DRUG_ID,COSMIC_ID,LN_IC50,MAX_CONC_MICROMOLAR,Cell_Line,Drug_Name,Synonyms
"6146",41,905977,1.63585442,5.12,UACC257,STRITYLLCYSTEINE,"NSC 83265, Tritylcysteine"
"6147",,,,,UACC62,STRITYLLCYSTEINE,
"6148",,,,,7860,VORINOSTAT,
"6149",1012,905948,1.24148559,10,A498,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6150",1012,905949,0.49343951,10,A549,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6151",1012,905950,1.16485552,10,ACHN,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6152",1012,905951,1.74998389,10,BT549,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6153",1012,905963,1.78267364,10,CAKI1,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6154",1012,905952,-1.34630921,10,CCRFCEM,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6155",1012,905961,0.59001218,10,COLO205,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6156",1012,905935,5.04354282,10,DU145,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6157",1012,905970,2.87761836,10,EKVX,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6158",1012,905971,2.26960245,10,HCC2998,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6159",1012,905936,0.23109076,10,HCT116,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6160",1012,905937,2.79428845,10,HCT15,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6161",1012,905938,-1.08297778,10,HL60,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6162",1012,905972,0.43763204,10,HOP62,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6163",1012,905973,1.27495286,10,HOP92,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6164",1012,905957,1.80490446,10,HS578T,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6165",1012,905939,0.68562103,10,HT29,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6166",1012,905968,2.11036513,10,IGROV1,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6167",1012,905940,0.22493889,10,K562,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6168",1012,905989,2.07195052,10,KM12,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6169",,,,,LOXIMVI,VORINOSTAT,
"6170",1012,905975,1.16059602,10,M14,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6171",,,,,MALME3M,VORINOSTAT,
"6172",1012,905946,1.74698571,10,MCF7,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6173",1012,905960,1.77427239,10,MDAMB231,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6174",,,,,MDAMB435,VORINOSTAT,
"6175",1012,908123,1.41748973,10,MDAMB468,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6176",1012,905958,-0.92167089,10,MOLT4,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6177",,,,,NCIADRRES,VORINOSTAT,
"6178",1012,905941,2.72328274,10,NCIH226,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6179",1012,905942,0.66087177,10,NCIH23,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6180",1012,905967,2.34959406,10,NCIH322M,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6181",1012,905943,-1.13789392,10,NCIH460,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6182",,,,,NCIH522,VORINOSTAT,
"6183",,,,,OVCAR3,VORINOSTAT,
"6184",1012,905990,1.44114445,10,OVCAR4,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6185",1012,905969,-0.47036159,10,OVCAR5,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6186",1012,905991,0.49278165,10,OVCAR8,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6187",,,,,PC3,VORINOSTAT,
"6188",1012,905964,-0.53137565,10,RPMI8226,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6189",1012,905978,1.34174406,10,RXF393,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6190",1012,905986,1.10349947,10,SF268,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6191",1012,905985,0.00164677,10,SF295,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6192",1012,905984,1.70522336,10,SF539,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6193",1012,905955,-0.2398856,10,SKMEL2,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6194",,,,,SKMEL28,VORINOSTAT,
"6195",1012,905956,-0.25569857,10,SKMEL5,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6196",1012,905959,2.13992727,10,SKOV3,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6197",,,,,SN12C,VORINOSTAT,
"6198",,,,,SNB19,VORINOSTAT,
"6199",1012,905982,3.2390107,10,SNB75,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6200",1012,905965,-0.54788063,10,SR,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6201",1012,905962,-0.09457343,10,SW620,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6202",1012,905945,1.58095982,10,T47D,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6203",1012,905980,1.45526159,10,TK10,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6204",1012,905983,0.96494709,10,U251,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6205",1012,905977,1.96974333,10,UACC257,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6206",1012,905976,1.34596154,10,UACC62,VORINOSTAT,"Zolinza, SAHA, suberanilohydroxamic acid, suberoylanilide hydroxamic acid, MK-0683"
"6207",1199,905947,3.1717871,5,7860,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6208",1199,905948,5.07172931,5,A498,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6209",1199,905949,4.00096035,5,A549,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6210",1199,905950,4.24630677,5,ACHN,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6211",1199,905951,3.0930781,5,BT549,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6212",1199,905963,3.04093164,5,CAKI1,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6213",1199,905952,2.20715051,5,CCRFCEM,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6214",1199,905961,3.85481104,5,COLO205,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6215",1199,905935,2.78831402,5,DU145,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6216",1199,905970,3.66657113,5,EKVX,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6217",1199,905971,3.92352813,5,HCC2998,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6218",1199,905936,2.92138627,5,HCT116,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6219",1199,905937,4.33038299,5,HCT15,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6220",1199,905938,3.15015893,5,HL60,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6221",1199,905972,3.93639853,5,HOP62,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6222",1199,905973,3.52751802,5,HOP92,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6223",1199,905957,4.35494007,5,HS578T,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6224",1199,905939,4.08763146,5,HT29,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6225",1199,905968,4.18975796,5,IGROV1,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6226",1199,905940,3.09372405,5,K562,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6227",1199,905989,4.09819626,5,KM12,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6228",1199,905974,2.9710305,5,LOXIMVI,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6229",1199,905975,4.2792638,5,M14,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6230",,,,,MALME3M,TAMOXIFEN,
"6231",1199,905946,1.9534703,5,MCF7,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6232",1199,905960,3.83438988,5,MDAMB231,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6233",,,,,MDAMB435,TAMOXIFEN,
"6234",1199,908123,3.97034555,5,MDAMB468,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6235",1199,905958,2.24453748,5,MOLT4,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6236",,,,,NCIADRRES,TAMOXIFEN,
"6237",1199,905941,4.3311162,5,NCIH226,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6238",1199,905942,4.12878336,5,NCIH23,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6239",1199,905967,4.32107361,5,NCIH322M,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6240",1199,905943,3.86177367,5,NCIH460,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6241",1199,905944,4.48826523,5,NCIH522,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6242",1199,905933,4.1502406,5,OVCAR3,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6243",1199,905990,4.50238442,5,OVCAR4,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6244",1199,905969,4.18134064,5,OVCAR5,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6245",1199,905991,3.33924721,5,OVCAR8,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6246",1199,905934,4.06814432,5,PC3,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6247",1199,905964,3.15535932,5,RPMI8226,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6248",1199,905978,3.3610773,5,RXF393,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6249",1199,905986,4.22560373,5,SF268,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6250",1199,905985,2.48037122,5,SF295,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6251",1199,905984,2.50523824,5,SF539,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6252",1199,905955,4.23142479,5,SKMEL2,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6253",1199,905954,4.02447011,5,SKMEL28,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6254",1199,905956,4.52448039,5,SKMEL5,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6255",1199,905959,4.0749499,5,SKOV3,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6256",1199,905979,4.03345821,5,SN12C,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6257",,,,,SNB19,TAMOXIFEN,
"6258",1199,905982,4.38097152,5,SNB75,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6259",1199,905965,1.61842829,5,SR,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6260",1199,905962,3.5951661,5,SW620,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6261",1199,905945,0.98967342,5,T47D,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6262",1199,905980,4.10106333,5,TK10,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6263",1199,905983,2.67057075,5,U251,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6264",1199,905977,4.05470608,5,UACC257,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6265",1199,905976,3.1963911,5,UACC62,TAMOXIFEN,"Nolvadex, Soltamox, Zynoplex, ICI-46474, Kessar"
"6266",,,,,7860,ERLOTINIB,
"6267",,,,,A498,ERLOTINIB,
"6268",,,,,A549,ERLOTINIB,
"6269",,,,,ACHN,ERLOTINIB,
"6270",,,,,BT549,ERLOTINIB,
"6271",,,,,CAKI1,ERLOTINIB,
"6272",1,905952,2.18248764,2,CCRFCEM,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6273",,,,,COLO205,ERLOTINIB,
"6274",,,,,DU145,ERLOTINIB,
"6275",1,905970,-1.05428791,2,EKVX,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6276",1,905971,3.08821607,2,HCC2998,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6277",,,,,HCT116,ERLOTINIB,
"6278",,,,,HCT15,ERLOTINIB,
"6279",1,905938,2.9622449,2,HL60,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6280",1,905972,2.03466756,2,HOP62,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6281",,,,,HOP92,ERLOTINIB,
"6282",,,,,HS578T,ERLOTINIB,
"6283",,,,,HT29,ERLOTINIB,
"6284",,,,,IGROV1,ERLOTINIB,
"6285",1,905940,2.49608552,2,K562,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6286",1,905989,2.77384136,2,KM12,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6287",1,905974,2.89623316,2,LOXIMVI,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6288",,,,,M14,ERLOTINIB,
"6289",,,,,MALME3M,ERLOTINIB,
"6290",,,,,MCF7,ERLOTINIB,
"6291",,,,,MDAMB231,ERLOTINIB,
"6292",,,,,MDAMB435,ERLOTINIB,
"6293",,,,,MDAMB468,ERLOTINIB,
"6294",1,905958,2.28929969,2,MOLT4,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6295",,,,,NCIADRRES,ERLOTINIB,
"6296",1,905941,3.21537536,2,NCIH226,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6297",1,905942,3.30333788,2,NCIH23,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6298",1,905967,1.0166811,2,NCIH322M,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6299",,,,,NCIH460,ERLOTINIB,
"6300",,,,,NCIH522,ERLOTINIB,
"6301",,,,,OVCAR3,ERLOTINIB,
"6302",1,905990,0.56472054,2,OVCAR4,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6303",,,,,OVCAR5,ERLOTINIB,
"6304",,,,,OVCAR8,ERLOTINIB,
"6305",,,,,PC3,ERLOTINIB,
"6306",,,,,RPMI8226,ERLOTINIB,
"6307",1,905978,3.82840605,2,RXF393,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6308",1,905986,3.01730408,2,SF268,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6309",,,,,SF295,ERLOTINIB,
"6310",1,905984,2.54529582,2,SF539,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6311",1,905955,3.42959835,2,SKMEL2,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6312",,,,,SKMEL28,ERLOTINIB,
"6313",,,,,SKMEL5,ERLOTINIB,
"6314",,,,,SKOV3,ERLOTINIB,
"6315",,,,,SN12C,ERLOTINIB,
"6316",,,,,SNB19,ERLOTINIB,
"6317",1,905982,4.24698791,2,SNB75,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6318",1,905965,2.67191189,2,SR,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6319",,,,,SW620,ERLOTINIB,
"6320",,,,,T47D,ERLOTINIB,
"6321",1,905980,-0.26921293,2,TK10,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6322",,,,,U251,ERLOTINIB,
"6323",1,905977,3.28859338,2,UACC257,ERLOTINIB,"Tarceva, RG-1415, CP-358774, OSI-774, Ro-508231, R-1415"
"6324",,,,,UACC62,ERLOTINIB,
"6325",,,,,7860,NILOTINIB,
"6326",1013,905948,4.19876512,2,A498,NILOTINIB,"Tasigna, AMN 107"
"6327",1013,905949,3.49015412,2,A549,NILOTINIB,"Tasigna, AMN 107"
"6328",1013,905950,1.78934101,2,ACHN,NILOTINIB,"Tasigna, AMN 107"
"6329",1013,905951,3.69321021,2,BT549,NILOTINIB,"Tasigna, AMN 107"
"6330",1013,905963,3.93733046,2,CAKI1,NILOTINIB,"Tasigna, AMN 107"
"6331",1013,905952,0.85632954,2,CCRFCEM,NILOTINIB,"Tasigna, AMN 107"
"6332",1013,905961,2.34064905,2,COLO205,NILOTINIB,"Tasigna, AMN 107"
"6333",1013,905935,2.63219509,2,DU145,NILOTINIB,"Tasigna, AMN 107"
"6334",,,,,EKVX,NILOTINIB,
"6335",1013,905971,3.10402308,2,HCC2998,NILOTINIB,"Tasigna, AMN 107"
"6336",1013,905936,1.77890089,2,HCT116,NILOTINIB,"Tasigna, AMN 107"
"6337",1013,905937,3.53322089,2,HCT15,NILOTINIB,"Tasigna, AMN 107"
"6338",1013,905938,1.32073756,2,HL60,NILOTINIB,"Tasigna, AMN 107"
"6339",1013,905972,3.14933405,2,HOP62,NILOTINIB,"Tasigna, AMN 107"
"6340",1013,905973,3.54120156,2,HOP92,NILOTINIB,"Tasigna, AMN 107"
"6341",,,,,HS578T,NILOTINIB,
"6342",1013,905939,3.02365311,2,HT29,NILOTINIB,"Tasigna, AMN 107"
"6343",1013,905968,4.13275959,2,IGROV1,NILOTINIB,"Tasigna, AMN 107"
"6344",1013,905940,-4.50281275,2,K562,NILOTINIB,"Tasigna, AMN 107"
"6345",1013,905989,3.51347673,2,KM12,NILOTINIB,"Tasigna, AMN 107"
"6346",,,,,LOXIMVI,NILOTINIB,
"6347",1013,905975,3.43282119,2,M14,NILOTINIB,"Tasigna, AMN 107"
"6348",,,,,MALME3M,NILOTINIB,
"6349",1013,905946,3.00629371,2,MCF7,NILOTINIB,"Tasigna, AMN 107"
"6350",1013,905960,2.68232756,2,MDAMB231,NILOTINIB,"Tasigna, AMN 107"
"6351",,,,,MDAMB435,NILOTINIB,
"6352",1013,908123,2.52555439,2,MDAMB468,NILOTINIB,"Tasigna, AMN 107"
"6353",1013,905958,1.28206542,2,MOLT4,NILOTINIB,"Tasigna, AMN 107"
"6354",,,,,NCIADRRES,NILOTINIB,
"6355",1013,905941,3.0762309,2,NCIH226,NILOTINIB,"Tasigna, AMN 107"
"6356",1013,905942,2.50237101,2,NCIH23,NILOTINIB,"Tasigna, AMN 107"
"6357",1013,905967,3.94229383,2,NCIH322M,NILOTINIB,"Tasigna, AMN 107"
"6358",1013,905943,2.81992272,2,NCIH460,NILOTINIB,"Tasigna, AMN 107"
"6359",,,,,NCIH522,NILOTINIB,
"6360",,,,,OVCAR3,NILOTINIB,
"6361",1013,905990,3.55735826,2,OVCAR4,NILOTINIB,"Tasigna, AMN 107"
"6362",,,,,OVCAR5,NILOTINIB,
"6363",1013,905991,2.72506517,2,OVCAR8,NILOTINIB,"Tasigna, AMN 107"
"6364",,,,,PC3,NILOTINIB,
"6365",1013,905964,0.81309192,2,RPMI8226,NILOTINIB,"Tasigna, AMN 107"
"6366",1013,905978,2.1216055,2,RXF393,NILOTINIB,"Tasigna, AMN 107"
"6367",1013,905986,2.6327121,2,SF268,NILOTINIB,"Tasigna, AMN 107"
"6368",,,,,SF295,NILOTINIB,
"6369",1013,905984,2.82492725,2,SF539,NILOTINIB,"Tasigna, AMN 107"
"6370",1013,905955,2.18839431,2,SKMEL2,NILOTINIB,"Tasigna, AMN 107"
"6371",,,,,SKMEL28,NILOTINIB,
"6372",1013,905956,1.84482052,2,SKMEL5,NILOTINIB,"Tasigna, AMN 107"
"6373",1013,905959,3.8250692,2,SKOV3,NILOTINIB,"Tasigna, AMN 107"
"6374",,,,,SN12C,NILOTINIB,
"6375",,,,,SNB19,NILOTINIB,
"6376",1013,905982,3.49011355,2,SNB75,NILOTINIB,"Tasigna, AMN 107"
"6377",1013,905965,2.25802754,2,SR,NILOTINIB,"Tasigna, AMN 107"
"6378",1013,905962,2.68849127,2,SW620,NILOTINIB,"Tasigna, AMN 107"
"6379",1013,905945,4.35808759,2,T47D,NILOTINIB,"Tasigna, AMN 107"
"6380",1013,905980,3.30090178,2,TK10,NILOTINIB,"Tasigna, AMN 107"
"6381",1013,905983,3.07353652,2,U251,NILOTINIB,"Tasigna, AMN 107"
"6382",1013,905977,3.50899262,2,UACC257,NILOTINIB,"Tasigna, AMN 107"
"6383",1013,905976,2.90030224,2,UACC62,NILOTINIB,"Tasigna, AMN 107"
"6384",,,,,7860,PACLITAXEL,
"6385",11,905948,-0.52192723,0.1024,A498,PACLITAXEL,"BMS-181339-01, Taxol, Onxol, Paxene, Praxel, Abraxane"
"6386",,,,,A549,PACLITAXEL,
"6387",,,,,ACHN,PACLITAXEL,
"6388",,,,,BT549,PACLITAXEL,
"6389",,,,,CAKI1,PACLITAXEL,
"6390",11,905952,-4.67003399,0.1024,CCRFCEM,PACLITAXEL,"BMS-181339-01, Taxol, Onxol, Paxene, Praxel, Abraxane"
"6391",,,,,COLO205,PACLITAXEL,
"6392",,,,,DU145,PACLITAXEL,
"6393",11,905970,2.09014654,0.1024,EKVX,PACLITAXEL,"BMS-181339-01, Taxol, Onxol, Paxene, Praxel, Abraxane"
"6394",,,,,HCC2998,PACLITAXEL,
"6395",,,,,HCT116,PACLITAXEL,
"6396",,,,,HCT15,PACLITAXEL,
"6397",11,905938,-4.88207941,0.1024,HL60,PACLITAXEL,"BMS-181339-01, Taxol, Onxol, Paxene, Praxel, Abraxane"
"6398",11,905972,-4.48021827,0.1024,HOP62,PACLITAXEL,"BMS-181339-01, Taxol, Onxol, Paxene, Praxel, Abraxane"
"6399",,,,,HOP92,PACLITAXEL,
"6400",,,,,HS578T,PACLITAXEL,
"6401",,,,,HT29,PACLITAXEL,
"6402",,,,,IGROV1,PACLITAXEL,
"6403",11,905940,-4.0927968,0.1024,K562,PACLITAXEL,"BMS-181339-01, Taxol, Onxol, Paxene, Praxel, Abraxane"
"6404",11,905989,-4.91560073,0.1024,KM12,PACLITAXEL,"BMS-181339-01, Taxol, Onxol, Paxene, Praxel, Abraxane"
"6405",11,905974,-3.10038571,0.1024,LOXIMVI,PACLITAXEL,"BMS-181339-01, Taxol, Onxol, Paxene, Praxel, Abraxane"
"6406",,,,,M14,PACLITAXEL,
"6407",,,,,MALME3M,PACLITAXEL,
"6408",,,,,MCF7,PACLITAXEL,
"6409",,,,,MDAMB231,PACLITAXEL,
"6410",,,,,MDAMB435,PACLITAXEL,
"6411",,,,,MDAMB468,PACLITAXEL,
"6412",11,905958,-5.2962905,0.1024,MOLT4,PACLITAXEL,"BMS-181339-01, Taxol, Onxol, Paxene, Praxel, Abraxane"
"6413",,,,,NCIADRRES,PACLITAXEL,
"6414",11,905941,-1.01864851,0.1024,NCIH226,PACLITAXEL,"BMS-181339-01, Taxol, Onxol, Paxene, Praxel, Abraxane"
